pid,model,regime,n,updates,median_mm,p95_mm,p99_mm,win_pct,along_mean_mm,jump_median_mm,jump_p95_mm,jump_p99_mm,correction8_median_mm,correction8_p95_mm,correction8_p99_mm,innovation8_p95_mm
68732,bounded_acceleration,speed_ge_0.4,502,64,4.714398110591866,10.892859979161754,13.444414225924579,74.10358565737052,-0.06130769619708026,3.299287046393487,7.492621291359152,8.549463048839847,3.299287046393487,7.492621291359152,8.549463048839847,7.492621291359152
68732,bounded_acceleration,accel_lt_0.5,5196,682,0.33391272615097034,1.016537088563606,1.9697833709234462,44.89992301770593,0.01308382583002912,0.2901225218382979,0.5588514692105389,0.668681929773846,0.2901225218382979,0.5588514692105389,0.668681929773846,0.5588514692105389
68732,bounded_acceleration,accel_ge_2,1438,188,3.590844129877563,9.695163765590598,13.409831780481388,68.42837273991655,0.8312040548077396,3.101677503548432,7.301831054723204,9.191271984105596,3.101677503548432,7.301831054723204,9.191271984105596,7.301831054723204
68732,bounded_acceleration,reversal,261,27,3.2707886892470848,10.036747267888448,12.846187470306802,54.78927203065134,2.969837941371811,1.7399701720675704,7.465607932636504,11.629399479268876,1.7399701720675704,7.465607932636504,11.629399479268876,7.465607932636504
68732,bounded_acceleration,horizon_40_80ms,7893,143,0.5847879064189048,5.618381838975507,9.629514089362411,48.37197516787026,0.20534166405571305,0.6461051098134006,3.9086089328640674,6.846421875289125,0.6461051098134006,3.9086089328640674,6.846421875289125,3.9086089328640674
68732,abg_0.5_0.1_0,all,10475,1356,1.2286081816837748,12.335205773380538,25.441558500885773,11.761336515513127,1.048378746881947,0.3920308029049894,3.9800821653449576,8.256450632633108,0.3920308029049894,3.9800821653449576,8.256450632633108,3.9800821653449576
68732,abg_0.8_0.2_0,all,10475,1356,0.8857404572420183,9.113096734020823,18.02121190294575,18.558472553699286,0.7351643209349067,0.36444651366246616,3.7291591586376076,7.318622554377026,0.36444651366246616,3.7291591586376076,7.318622554377026,3.7291591586376076
68732,abg_1.0_0.5_0,all,10475,1356,0.6078843453055847,6.636006942197885,12.196674996888165,29.19331742243437,0.4192396086557084,0.34437687486539653,3.6601341950032604,6.040242111223979,0.34437687486539653,3.6601341950032604,6.040242111223979,3.6601341950032604
68732,abg_0.5_0.1_0.01,all,10475,1356,1.5904801905392145,16.07924733209987,27.592587710128104,7.121718377088306,0.21591738725934465,0.5390093333116519,5.732346023478716,9.387999059057273,0.5390093333116519,5.732346023478716,9.387999059057273,5.732346023478716
68732,abg_0.8_0.3_0.05,all,10475,1356,0.7338098725441028,9.122700334305044,16.235655635996,28.630071599045348,0.05509279715194545,0.3830232424011511,4.745099326646738,7.846330716505117,0.3830232424011511,4.745099326646738,7.846330716505117,4.745099326646738
68732,abg_1.0_0.5_0.1,all,10475,1356,0.5858587432164455,7.083255774744477,12.667146808951166,39.58949880668258,-0.011266711041131604,0.3938822615064069,4.252151703637137,7.153609344170925,0.3938822615064069,4.252151703637137,7.153609344170925,4.252151703637137
68732,acc_decay_2ms_cap0,all,10475,1356,0.5201819993091101,5.334311716222131,9.123673771547349,53.05966587112172,0.18467772940014957,7.850462293418876e-14,2.0427573886597602e-13,8.975159123501589e-13,0.48573417417636244,3.585715199824801,5.874032717906296,3.58572186103671
68732,acc_decay_2ms_cap5,all,10475,1356,0.5201819993091101,5.2951996815079125,9.123673771547349,53.05966587112172,0.18491004006382233,7.850462293418876e-14,2.305551267378102e-13,0.9661448108972531,0.48573417417636244,3.585715199824801,5.874032717906296,3.58572186103671
68732,acc_decay_4ms_cap0,all,10475,1356,0.5254382249913376,5.501693510392338,9.662705159744037,48.381861575178995,0.19965953040948262,7.850462293418876e-14,2.122033060254791e-13,8.647781695650214e-13,0.4309228354203102,3.207611331410902,5.260119760824422,3.1894224093953527
68732,acc_decay_4ms_cap5,all,10475,1356,0.5254382249913376,5.473054673159521,9.506405481841169,48.381861575178995,0.1999039036463223,7.850462293418876e-14,2.3551386880256624e-13,1.006446581488041,0.4309228354203102,3.207611331410902,5.260119760824422,3.1894224093953527
68732,acc_decay_4ms_cap5,speed_lt_0.01,898,120,0.21598839645932488,0.7688666855722935,1.2172218071506817,60.35634743875279,0.13931289089477267,5.551115123125783e-14,7.850462293418876e-14,1.0507521107153459e-13,0.21531274028910746,0.4481816855255811,0.7460678376609469,0.4499486295866306
68732,acc_decay_4ms_cap5,speed_ge_0.05,6015,778,0.7659862183823329,6.969864017679254,10.611856456091886,47.165419783873645,0.2367372215201637,8.326672684688674e-14,5.928869814977335e-13,2.175172433559848,0.6057517563970402,3.62150612016162,6.283626399244793,3.5964225971594814
68732,acc_decay_4ms_cap5,speed_ge_0.2,1210,153,3.931016157923738,10.342523609970362,13.465531438797045,48.09917355371901,0.2800931785752964,1.2412670766236365e-13,1.4701593716201788,3.57866509825148,2.2691147519833255,5.666214242416776,7.512729064116394,5.611244020598774
68732,acc_decay_4ms_cap5,speed_ge_0.4,502,64,5.485373889167098,11.198170648996937,13.464607679773337,48.60557768924303,-0.020655153312683628,4.647713561388069e-13,2.516210292442877,3.5686718205352683,2.926494188534052,6.582288837403773,7.50397749413615,6.56163087115779
68732,acc_decay_4ms_cap5,accel_lt_0.5,5196,682,0.3377567140211358,1.0405298878493328,2.109149407854906,53.82986913010007,0.012611290115185653,7.850462293418876e-14,1.6539571684158097e-13,2.118352371637509e-13,0.2541810106898508,0.48738628243171256,0.5819596946519623,0.48941177061664604
68732,acc_decay_4ms_cap5,accel_ge_2,1438,188,3.962061469080961,10.273303617415257,13.386601465796977,43.81084840055633,0.9569800385981001,1.1188630228279524e-13,2.077507337855075,4.250110603286468,2.7807015400781196,6.198096611725762,8.100744577354595,6.394547141986958
68732,acc_decay_4ms_cap5,reversal,261,27,3.275708726903318,9.39047143186537,12.871850471630738,46.74329501915709,2.9860695506530193,8.326672684688674e-14,2.239585672371953,6.879538918455327,1.5487034813931027,6.340036016101672,10.40345511554844,6.537974038437237
68732,acc_decay_4ms_cap5,horizon_40_80ms,7893,143,0.5819821798930283,5.932340763513238,10.109612259405427,50.60179906246041,0.22420503263082933,6.206335383118183e-14,3.8372886679315797e-13,1.854636027905919,0.5470787042734913,3.5543960487840223,6.002918020576876,3.4229474625577887
68732,acc_decay_8ms_cap0,all,10475,1356,0.5636061231443146,6.013076800237191,10.448763894357711,40.859188544152744,0.23588425954199851,7.850462293418876e-14,2.09972275653713e-13,8.606702202076912e-13,0.317947316491881,2.6193005705011814,4.110484803051223,2.358172960543363
68732,acc_decay_8ms_cap5,all,10475,1356,0.5636061231443146,5.971181224378451,10.339162403679806,40.859188544152744,0.23589093063456817,7.850462293418876e-14,2.384490926532415e-13,1.3482119720214742,0.317947316491881,2.6193005705011814,4.110484803051223,2.358172960543363
68732,acc_decay_12ms_cap0,all,10475,1356,0.5972612718317211,6.601462203523808,11.611309824083369,35.188544152744626,0.27832007552076793,7.850462293418876e-14,2.0203715385644232e-13,8.673563615046369e-13,0.25229963787017184,2.2669591750139064,3.619811676869027,1.8246034960427044
68732,acc_decay_12ms_cap5,all,10475,1356,0.5972612718317211,6.534752624709066,11.106836312973133,35.20763723150358,0.2768289411755242,7.850462293418876e-14,4.927124408127159e-13,2.225227100006157,0.25229963787017184,2.2669591750139064,3.619811676869027,1.8246034960427044
68732,decay_2ms_cap0,all,10475,1356,0.5276474859496044,5.486555231518579,9.404448668847232,42.99761336515513,0.28284899873190855,6.206335383118183e-14,1.8875832159447663e-13,8.683527079455548e-13,0.435204630549139,3.5570997292969753,6.256208059812182,3.547099629295785
68732,decay_2ms_cap5,all,10475,1356,0.5276474859496044,5.474179859720613,9.404448668847232,42.99761336515513,0.28298911277754846,6.206335383118183e-14,2.1739223384435563e-13,1.354313134511444,0.435204630549139,3.5570997292969753,6.256208059812182,3.547099629295785
68732,decay_4ms_cap0,all,10475,1356,0.5466436654519076,5.75040306119946,10.033058952134267,39.18854415274463,0.3050619870248646,6.206335383118183e-14,1.841096603147574e-13,8.646680930459966e-13,0.3851200793385918,3.214646256045873,5.528476207679459,3.155068765641222
